960,8000,0,32152
960,8500,0,32145
960,9000,0,32141
960,9500,0,32169
960,10000,0,32152
960,10500,0,32132
960,11000,0,32165
960,11500,0,32167
960,12000,0,32165
960,8000,1,32148
960,8500,1,32153
960,9000,1,32165
960,9500,1,32169
960,10000,1,32157
960,10500,1,32170
960,11000,1,32132
960,11500,1,32162
960,12000,1,32167
960,8000,2,32138
960,8500,2,32158
960,9000,2,32154
960,9500,2,32143
960,10000,2,32166
960,10500,2,32141
960,11000,2,32174
960,11500,2,32165
960,12000,2,32151
960,8000,3,32146
960,8500,3,32149
960,9000,3,32152
960,9500,3,32166
960,10000,3,32139
960,10500,3,32166
960,11000,3,32122
960,11500,3,32167
960,12000,3,32172
960,8000,4,32140
960,8500,4,32163
960,9000,4,32145
960,9500,4,32142
960,10000,4,32167
960,10500,4,32130
960,11000,4,32156
960,11500,4,32131
960,12000,4,32165
960,8000,5,32157
960,8500,5,32151
960,9000,5,32143
960,9500,5,32158
960,10000,5,32167
960,10500,5,32137
960,11000,5,32159
960,11500,5,32170
960,12000,5,32157
960,8000,6,32155
960,8500,6,32137
960,9000,6,32155
960,9500,6,32170
960,10000,6,32127
960,10500,6,32164
960,11000,6,32119
960,11500,6,32167
960,12000,6,32168
960,8000,7,32151
960,8500,7,32160
960,9000,7,32145
960,9500,7,32137
960,10000,7,32166
960,10500,7,32125
960,11000,7,32168
960,11500,7,32130
960,12000,7,32169
960,8000,8,32167
960,8500,8,32166
960,9000,8,32149
960,9500,8,32171
960,10000,8,32147
960,10500,8,32149
960,11000,8,32173
960,11500,8,32170
960,12000,8,32134
960,8000,9,32141
960,8500,9,32148
960,9000,9,32158
960,9500,9,32159
960,10000,9,32138
960,10500,9,32167
960,11000,9,32163
960,11500,9,32176
960,12000,9,32165
960,8000,10,32152
960,8500,10,32171
960,9000,10,32141
960,9500,10,32143
960,10000,10,32168
960,10500,10,32123
960,11000,10,32162
960,11500,10,32110
960,12000,10,32160
960,8000,11,32159
960,8500,11,32139
960,9000,11,32148
960,9500,11,32144
960,10000,11,32167
960,10500,11,32134
960,11000,11,32159
960,11500,11,32174
960,12000,11,32144
960,8000,12,32160
960,8500,12,32168
960,9000,12,32161
960,9500,12,32156
960,10000,12,32140
960,10500,12,32169
960,11000,12,32144
960,11500,12,32164
960,12000,12,32157
960,8000,13,32150
960,8500,13,32156
960,9000,13,32160
960,9500,13,32155
960,10000,13,32150
960,10500,13,32163
960,11000,13,32166
960,11500,13,32123
960,12000,13,32163
960,8000,14,32153
960,8500,14,32154
960,9000,14,32168
960,9500,14,32147
960,10000,14,32168
960,10500,14,32131
960,11000,14,32169
960,11500,14,32154
960,12000,14,32145
960,8000,15,32144
960,8500,15,32146
960,9000,15,32162
960,9500,15,32145
960,10000,15,32157
960,10500,15,32167
960,11000,15,32131
960,11500,15,32163
960,12000,15,32173
960,8000,16,32155
960,8500,16,32144
960,9000,16,32160
960,9500,16,32161
960,10000,16,32148
960,10500,16,32167
960,11000,16,32131
960,11500,16,32169
960,12000,16,32167
960,8000,17,32158
960,8500,17,32151
960,9000,17,32164
960,9500,17,32155
960,10000,17,32136
960,10500,17,32165
960,11000,17,32132
960,11500,17,32128
960,12000,17,32164
960,8000,18,32158
960,8500,18,32164
