960,1500,52,21448
960,1800,52,23291
960,2100,52,22287
960,2400,52,22534
960,2700,52,23335
960,3000,52,23724
960,300,53,21113
960,600,53,20993
960,900,53,21127
960,1200,53,21309
960,1500,53,22183
960,1800,53,22045
960,2100,53,22306
960,2400,53,23017
960,2700,53,23457
960,3000,53,24545
960,300,54,21335
960,600,54,21480
960,900,54,21434
960,1200,54,21582
960,1500,54,22373
960,1800,54,22342
960,2100,54,22981
960,2400,54,23425
960,2700,54,23996
960,3000,54,24457
960,300,55,21583
960,600,55,21635
960,900,55,21704
960,1200,55,22051
960,1500,55,22109
960,1800,55,22560
960,2100,55,22757
960,2400,55,23397
960,2700,55,23779
960,3000,55,24234
960,300,56,21264
960,600,56,21239
960,900,56,21905
960,1200,56,21975
960,1500,56,21817
960,1800,56,23206
960,2100,56,23251
960,2400,56,23273
960,2700,56,23969
960,3000,56,24947
960,300,57,21652
960,600,57,22153
960,900,57,22093
960,1200,57,21596
960,1500,57,21932
960,1800,57,22687
960,2100,57,23035
960,2400,57,23702
960,2700,57,24187
960,3000,57,24630
960,300,58,21506
960,600,58,21535
960,900,58,21764
960,1200,58,24644
960,1500,58,22252
960,1800,58,22465
960,2100,58,23241
960,2400,58,23462
960,2700,58,24604
960,3000,58,25595
960,300,59,22822
960,600,59,22873
960,900,59,22828
960,1200,59,22614
960,1500,59,22987
960,1800,59,23376
960,2100,59,23956
960,2400,59,23999
960,2700,59,24961
960,3000,59,25351
960,300,60,23096
960,600,60,22906
960,900,60,21793
960,1200,60,22079
960,1500,60,23106
960,1800,60,23109
960,2100,60,23370
960,2400,60,24055
960,2700,60,24517
960,3000,60,24896
960,300,61,20961
960,600,61,21302
960,900,61,21151
960,1200,61,21582
960,1500,61,24169
960,1800,61,23289
960,2100,61,23712
960,2400,61,23672
960,2700,61,24216
960,3000,61,25054
960,300,62,20919
960,600,62,21524
960,900,62,23370
960,1200,62,22390
960,1500,62,22650
960,1800,62,23112
960,2100,62,23454
960,2400,62,24057
960,2700,62,24681
960,3000,62,25069
960,300,63,21336
960,600,63,22708
960,900,63,25007
960,1200,63,22731
960,1500,63,23337
960,1800,63,22987
960,2100,63,24001
960,2400,63,27381
960,2700,63,24703
960,3000,63,25420
960,300,64,22422
960,600,64,22978
960,900,64,22809
960,1200,64,22503
960,1500,64,22901
960,1800,64,23047
960,2100,64,23620
960,2400,64,24394
960,2700,64,24535
960,3000,64,25619
960,300,65,22588
960,600,65,22159
960,900,65,22612
960,1200,65,22602
960,1500,65,22357
960,1800,65,22770
960,2100,65,24442
960,2400,65,24390
960,2700,65,25231
960,3000,65,25606
960,300,66,22543
960,600,66,24815
960,900,66,22966
960,1200,66,22811
960,1500,66,23114
960,1800,66,23547
960,2100,66,23960
960,2400,66,24545
960,2700,66,25191
960,3000,66,25462
960,300,67,21779
960,600,67,21505
960,900,67,22571
960,1200,67,24366
960,1500,67,23436
960,1800,67,23994
960,2100,67,24190
960,2400,67,24686
960,2700,67,25096
960,3000,67,25818
960,300,68,21619
960,600,68,22199
960,900,68,22836
960,1200,68,22433
960,1500,68,22889
960,1800,68,23707
960,2100,68,24022
960,2400,68,24864
960,2700,68,25275
960,3000,68,26091
960,300,69,21923
960,600,69,22328
960,900,69,22623
960,1200,69,22839
960,1500,69,23941
960,1800,69,23875
960,2100,69,24595
960,2400,69,24855
960,2700,69,25934
960,3000,69,26020
960,300,70,22783
960,600,70,22192
960,900,70,23123
960,1200,70,23592
960,1500,70,23947
960,1800,70,24126
960,2100,70,27717
960,2400,70,25080
960,2700,70,25852
960,3000,70,26288
960,300,71,22055
960,600,71,24167
960,900,71,23008
960,1200,71,23349
960,1500,71,24029
960,1800,71,24581
960,2100,71,24805
960,2400,71,25057
960,2700,71,25784
960,3000,71,26288
960,300,72,21989
960,600,72,22373
960,900,72,23050
960,1200,72,23269
960,1500,72,23605
960,1800,72,24426
960,2100,72,24893
960,2400,72,25424
960,2700,72,26003
960,3000,72,26333
960,300,73,22415
960,600,73,22608
960,900,73,22710
960,1200,73,23349
960,1500,73,24183
960,1800,73,24770
960,2100,73,25061
960,2400,73,25710
960,2700,73,26214
960,3000,73,26491
960,300,74,22260
960,600,74,23299
960,900,74,23196
960,1200,74,23371
960,1500,74,23570
960,1800,74,24235
960,2100,74,25255
960,2400,74,25739
960,2700,74,26025
960,3000,74,26474
960,300,75,22193
960,600,75,23125
960,900,75,23084
960,1200,75,23445
960,1500,75,24321
960,1800,75,24610
960,2100,75,25477
960,2400,75,25758
960,2700,75,26120
960,3000,75,26522
960,300,76,22381
960,600,76,22051
960,900,76,22632
960,1200,76,23612
960,1500,76,24108
960,1800,76,24726
960,2100,76,25124
960,2400,76,25790
960,2700,76,26108
960,3000,76,26557
960,300,77,22531
960,600,77,22837
960,900,77,23081
960,1200,77,24050
960,1500,77,24189
960,1800,77,24877
960,2100,77,25273
960,2400,77,25951
960,2700,77,26325
960,3000,77,26753
960,300,78,22383
960,600,78,22510
960,900,78,23172
960,1200,78,24001
960,1500,78,24633
960,1800,78,24882
960,2100,78,25479
960,2400,78,26145
960,2700,78,26613
960,3000,78,26900
960,300,79,22845
960,600,79,23112
960,900,79,23473
960,1200,79,24029
960,1500,79,24738
960,1800,79,25226
960,2100,79,25738
960,2400,79,26156
960,2700,79,26615
960,3000,79,26839
960,300,80,22323
960,600,80,23121
960,900,80,23771
960,1200,80,24123
960,1500,80,24697
960,1800,80,25156
960,2100,80,26108
960,2400,80,26252
960,2700,80,26519
960,3000,80,27151
960,300,81,22751
960,600,81,23391
960,900,81,23650
960,1200,81,24202
960,1500,81,24776
960,1800,81,25274
960,2100,81,25771
960,2400,81,26389
960,2700,81,26909
960,3000,81,27107
960,300,82,23174
960,600,82,24210
960,900,82,24077
960,1200,82,24434
960,1500,82,24976
960,1800,82,25716
960,2100,82,26328
960,2400,82,26467
960,2700,82,26588
960,3000,82,26980
960,300,83,22800
960,600,83,23549
960,900,83,23881
960,1200,83,24709
960,1500,83,24864
960,1800,83,25417
960,2100,83,25815
960,2400,83,26440
960,2700,83,26819
960,3000,83,27289
960,300,84,23872
960,600,84,23724
960,900,84,23894
960,1200,84,24386
960,1500,84,24966
960,1800,84,25553
960,2100,84,25765
960,2400,84,26268
960,2700,84,26892
960,3000,84,27211
960,300,85,22578
960,600,85,23245
960,900,85,23467
960,1200,85,24435
960,1500,85,24701
960,1800,85,25198
960,2100,85,25747
960,2400,85,26081
960,2700,85,27837
960,3000,85,27136
960,300,86,22638
960,600,86,22734
960,900,86,23673
960,1200,86,24241
960,1500,86,24650
960,1800,86,25214
960,2100,86,26030
960,2400,86,26214
960,2700,86,26846
960,3000,86,27370
960,300,87,22893
960,600,87,26421
960,900,87,25210
960,1200,87,24353
960,1500,87,26850
960,1800,87,27580
960,2100,87,26597
960,2400,87,27965
960,2700,87,27363
960,3000,87,27261
960,300,88,24282
960,600,88,28466
960,900,88,27765
960,1200,88,27773
960,1500,88,24950
960,1800,88,25298
960,2100,88,25943
960,2400,88,29813
960,2700,88,26811
960,3000,88,27263
960,300,89,26857
960,600,89,24767
960,900,89,26594
960,1200,89,23987
960,1500,89,24225
960,1800,89,25166
960,2100,89,26083
960,2400,89,26322
960,2700,89,26383
960,3000,89,26754
960,300,90,23645
960,600,90,22646
960,900,90,23162
960,1200,90,23708
960,1500,90,24157
960,1800,90,25300
960,2100,90,25483
960,2400,90,26261
960,2700,90,28180
960,3000,90,27065
960,300,91,23129
960,600,91,25280
960,900,91,24125
960,1200,91,24055
960,1500,91,24434
960,1800,91,26174
960,2100,91,25460
960,2400,91,26673
960,2700,91,26584
960,3000,91,27023
960,300,92,22044
960,600,92,23110
960,900,92,23596
960,1200,92,24272
960,1500,92,24808
960,1800,92,25399
960,2100,92,26146
960,2400,92,26324
960,2700,92,26725
960,3000,92,26891
960,300,93,22417
960,600,93,22604
960,900,93,23404
960,1200,93,24017
960,1500,93,25601
960,1800,93,26093
960,2100,93,27055
960,2400,93,26615
960,2700,93,26658
960,3000,93,26804
960,300,94,21422
960,600,94,20945
960,900,94,22267
960,1200,94,23232
960,1500,94,24120
960,1800,94,24514
960,2100,94,25071
960,2400,94,25718
960,2700,94,26177
960,3000,94,26685
960,300,95,22214
960,600,95,22598
960,900,95,22610
960,1200,95,23514
960,1500,95,24157
960,1800,95,24714
960,2100,95,25165
960,2400,95,26313
960,2700,95,26308
960,3000,95,26858
960,300,96,22449
960,600,96,22150
960,900,96,22529
960,1200,96,23448
960,1500,96,24062
960,1800,96,24676
960,2100,96,25362
960,2400,96,26187
960,2700,96,26493
960,3000,96,27162
960,300,97,21414
960,600,97,21881
960,900,97,23042
960,1200,97,23691
960,1500,97,24214
960,1800,97,24878
960,2100,97,25520
960,2400,97,26175
960,2700,97,26539
960,3000,97,26811
960,300,98,21388
960,600,98,21979
960,900,98,22654
960,1200,98,23319
960,1500,98,24143
960,1800,98,24734
960,2100,98,25434
960,2400,98,26222
960,2700,98,26545
960,3000,98,26958
960,300,99,21099
960,600,99,22279
960,900,99,23408
960,1200,99,23976
960,1500,99,24186
960,1800,99,25587
960,2100,99,25451
960,2400,99,26057
960,2700,99,26534
960,3000,99,27015
960,300,100,21521
960,600,100,22460
960,900,100,23659
960,1200,100,23297
960,1500,100,24073
960,1800,100,24779
960,2100,100,25272
960,2400,100,26055
960,2700,100,26565
960,3000,100,26941
960,300,101,21662
960,600,101,22846
960,900,101,23982
960,1200,101,24483
960,1500,101,25405
960,1800,101,25589
960,2100,101,26208
960,2400,101,26694
960,2700,101,27162
960,3000,101,27623
960,300,102,23092
960,600,102,23623
960,900,102,24075
960,1200,102,24856
960,1500,102,25357
960,1800,102,25957
960,2100,102,26952
960,2400,102,26995
960,2700,102,27468
960,3000,102,27700
960,300,103,22579
960,600,103,23502
960,900,103,24957
960,1200,103,25210
960,1500,103,26136
960,1800,103,26108
960,2100,103,26669
960,2400,103,27224
960,2700,103,28301
960,3000,103,27961
960,300,104,24418
960,600,104,23847
960,900,104,25559
960,1200,104,25131
960,1500,104,25646
960,1800,104,26150
960,2100,104,26591
960,2400,104,27060
960,2700,104,27250
960,3000,104,27810
960,300,105,23092
960,600,105,23539
960,900,105,24378
960,1200,105,28338
960,1500,105,27139
960,1800,105,26300
960,2100,105,26669
960,2400,105,28093
960,2700,105,27484
960,3000,105,27859
960,300,106,24206
960,600,106,23719
960,900,106,25136
960,1200,106,25273
960,1500,106,25701
960,1800,106,26333
960,2100,106,27236
960,2400,106,27225
960,2700,106,27655
960,3000,106,28040
960,300,107,23038
960,600,107,23796
960,900,107,24653
960,1200,107,25164
960,1500,107,25992
960,1800,107,26519
960,2100,107,26936
960,2400,107,27394
960,2700,107,27684
960,3000,107,27961
960,300,108,23205
960,600,108,23961
960,900,108,24590
960,1200,108,25212
960,1500,108,25754
960,1800,108,26329
960,2100,108,26860
960,2400,108,27242
960,2700,108,27597
960,3000,108,27999
960,300,109,23105
960,600,109,23602
960,900,109,24448
960,1200,109,25916
960,1500,109,25705
960,1800,109,26425
960,2100,109,27111
960,2400,109,27272
960,2700,109,27591
960,3000,109,27982
960,300,110,23175
960,600,110,23887
960,900,110,24705
960,1200,110,25131
960,1500,110,25870
960,1800,110,26306
960,2100,110,27056
960,2400,110,27538
960,2700,110,27733
960,3000,110,28024
960,300,111,22790
960,600,111,23846
960,900,111,24629
960,1200,111,25217
960,1500,111,25912
960,1800,111,26396
960,2100,111,26933
960,2400,111,27389
960,2700,111,27736
960,3000,111,28110
960,300,112,22876
960,600,112,24078
960,900,112,24669
960,1200,112,25245
960,1500,112,25696
960,1800,112,26444
960,2100,112,27051
960,2400,112,27544
960,2700,112,27571
960,3000,112,28178
960,300,113,22865
960,600,113,23733
960,900,113,24521
960,1200,113,25194
960,1500,113,26227
960,1800,113,26370
960,2100,113,26834
960,2400,113,27340
960,2700,113,27784
960,3000,113,28067
960,300,114,22912
960,600,114,23683
960,900,114,24932
960,1200,114,25290
960,1500,114,25966
960,1800,114,26411
960,2100,114,27126
960,2400,114,27455
960,2700,114,27631
960,3000,114,28094
960,300,115,22668
960,600,115,23984
960,900,115,24617
960,1200,115,25273
960,1500,115,26042
960,1800,115,26623
960,2100,115,27030
960,2400,115,27697
960,2700,115,27770
960,3000,115,28182
960,300,116,23089
960,600,116,23973
960,900,116,24746
960,1200,116,25383
960,1500,116,25930
960,1800,116,26482
960,2100,116,26963
960,2400,116,27482
960,2700,116,27922
960,3000,116,28078
960,300,117,23119
960,600,117,24100
960,900,117,24834
960,1200,117,25453
960,1500,117,25803
960,1800,117,26636
960,2100,117,27257
960,2400,117,27568
960,2700,117,27805
960,3000,117,28044
960,300,118,23173
960,600,118,24087
960,900,118,24599
960,1200,118,25363
960,1500,118,25828
960,1800,118,26475
960,2100,118,26965
960,2400,118,27502
960,2700,118,27805
960,3000,118,28168
960,300,119,23173
960,600,119,23713
960,900,119,24815
960,1200,119,25712
960,1500,119,25920
960,1800,119,26579
960,2100,119,27170
960,2400,119,27477
960,2700,119,27790
960,3000,119,28198
960,300,120,23156
960,600,120,24184
960,900,120,24676
960,1200,120,25207
960,1500,120,26236
960,1800,120,26701
960,2100,120,27030
960,2400,120,27606
960,2700,120,27961
960,3000,120,28187
960,300,121,23050
960,600,121,24002
960,900,121,24896
960,1200,121,25479
960,1500,121,26066
960,1800,121,26592
960,2100,121,27295
960,2400,121,27589
960,2700,121,27748
960,3000,121,28230
960,300,122,23466
960,600,122,24221
960,900,122,24881
960,1200,122,25669
960,1500,122,26121
960,1800,122,26776
960,2100,122,27142
960,2400,122,27624
960,2700,122,28619
960,3000,122,28294
960,300,123,22536
960,600,123,23797
960,900,123,24784
960,1200,123,25966
960,1500,123,26056
960,1800,123,26209
960,2100,123,26676
960,2400,123,27208
960,2700,123,27817
960,3000,123,28847
960,300,124,22668
960,600,124,24480
960,900,124,25877
960,1200,124,26482
960,1500,124,26378
960,1800,124,26997
960,2100,124,27115
960,2400,124,27613
960,2700,124,27881
960,3000,124,28264
960,300,125,23230
960,600,125,23961
960,900,125,24920
960,1200,125,25757
960,1500,125,26470
960,1800,125,27233
960,2100,125,27418
960,2400,125,27744
960,2700,125,28113
960,3000,125,28180
960,300,126,23569
960,600,126,24127
960,900,126,25219
960,1200,126,25854
960,1500,126,26467
960,1800,126,26717
960,2100,126,27155
960,2400,126,27935
960,2700,126,27955
960,3000,126,28163
960,300,127,23727
960,600,127,24337
960,900,127,25015
960,1200,127,25795
960,1500,127,26267
960,1800,127,26791
960,2100,127,27191
960,2400,127,27587
960,2700,127,28076
960,3000,127,28229
960,300,128,23198
960,600,128,24553
960,900,128,24589
960,1200,128,25093
960,1500,128,25918
960,1800,128,26835
960,2100,128,26959
960,2400,128,27418
960,2700,128,27887
960,3000,128,28322
960,300,129,23220
960,600,129,26995
960,900,129,25302
960,1200,129,25569
960,1500,129,26031
960,1800,129,26618
960,2100,129,27096
960,2400,129,27314
960,2700,129,27905
960,3000,129,28252
960,300,130,23198
960,600,130,23857
960,900,130,24842
960,1200,130,25332
960,1500,130,26212
960,1800,130,26742
960,2100,130,27061
960,2400,130,27489
960,2700,130,27799
960,3000,130,27988
960,300,131,22933
960,600,131,24072
960,900,131,24173
960,1200,131,26151
960,1500,131,25680
960,1800,131,26225
960,2100,131,26531
960,2400,131,26733
960,2700,131,27266
960,3000,131,27760
960,300,132,22390
960,600,132,23755
960,900,132,24419
960,1200,132,27241
960,1500,132,26115
960,1800,132,26742
960,2100,132,26871
960,2400,132,27224
960,2700,132,27823
960,3000,132,27952
960,300,133,23294
960,600,133,23854
960,900,133,24566
960,1200,133,25292
960,1500,133,25854
960,1800,133,26247
960,2100,133,27437
960,2400,133,27261
960,2700,133,27807
960,3000,133,28199
960,300,134,23418
960,600,134,24115
960,900,134,24877
960,1200,134,25466
960,1500,134,26120
960,1800,134,26565
960,2100,134,26893
960,2400,134,27299
960,2700,134,27930
960,3000,134,28131
960,300,135,23495
960,600,135,25740
960,900,135,24821
960,1200,135,25303
960,1500,135,25849
960,1800,135,26580
960,2100,135,26984
960,2400,135,27422
960,2700,135,27918
960,3000,135,27691
960,300,136,22729
960,600,136,23753
960,900,136,24478
960,1200,136,24612
960,1500,136,25348
960,1800,136,26058
960,2100,136,26216
960,2400,136,26804
960,2700,136,27265
960,3000,136,27587
960,300,137,22610
960,600,137,23672
960,900,137,23705
960,1200,137,24436
960,1500,137,25503
960,1800,137,25904
960,2100,137,26330
960,2400,137,26885
960,2700,137,27100
960,3000,137,27783
960,300,138,22416
960,600,138,23278
960,900,138,24555
960,1200,138,24670
960,1500,138,25286
960,1800,138,25871
960,2100,138,26711
960,2400,138,27187
960,2700,138,27599
960,3000,138,27783
960,300,139,23222
960,600,139,23770
960,900,139,24428
960,1200,139,25226
960,1500,139,25763
960,1800,139,26173
960,2100,139,26601
960,2400,139,27159
960,2700,139,27391
960,3000,139,27750
960,300,140,22963
960,600,140,23889
960,900,140,24097
960,1200,140,25016
960,1500,140,25419
960,1800,140,26292
960,2100,140,26605
960,2400,140,28020
960,2700,140,27501
960,3000,140,27946
960,300,141,25203
960,600,141,24735
960,900,141,24259
960,1200,141,24723
960,1500,141,25316
960,1800,141,25982
960,2100,141,28520
960,2400,141,27064
960,2700,141,27393
960,3000,141,27911
960,300,142,22886
960,600,142,23492
960,900,142,24329
960,1200,142,25023
960,1500,142,25797
960,1800,142,25870
960,2100,142,26589
960,2400,142,27021
960,2700,142,27399
960,3000,142,27803
960,300,143,22473
960,600,143,23376
960,900,143,24157
960,1200,143,24845
960,1500,143,25513
960,1800,143,25948
960,2100,143,26523
960,2400,143,26738
960,2700,143,27420
960,3000,143,27636
960,300,144,22665
960,600,144,23538
960,900,144,24128
