600,300,112,23010
600,600,112,23389
600,900,112,22221
600,1200,112,22421
600,1500,112,21932
600,1800,112,25015
600,2100,112,27085
600,2400,112,27402
600,2700,112,27580
600,3000,112,24537
600,300,113,23414
600,600,113,22960
600,900,113,23849
600,1200,113,23019
600,1500,113,22759
600,1800,113,23531
600,2100,113,22038
600,2400,113,24156
600,2700,113,24299
600,3000,113,23847
600,300,114,27225
600,600,114,27374
600,900,114,22305
600,1200,114,21929
600,1500,114,21619
600,1800,114,21733
600,2100,114,22028
600,2400,114,22329
600,2700,114,22579
600,3000,114,22730
600,300,115,23161
600,600,115,22788
600,900,115,21923
600,1200,115,21855
600,1500,115,21671
600,1800,115,21519
600,2100,115,21233
600,2400,115,21715
600,2700,115,22017
600,3000,115,22592
600,300,116,23012
600,600,116,22277
600,900,116,22088
600,1200,116,21652
600,1500,116,21267
600,1800,116,21324
600,2100,116,21162
600,2400,116,21373
600,2700,116,21700
600,3000,116,22233
600,300,117,23012
600,600,117,22617
600,900,117,21972
600,1200,117,21373
600,1500,117,20932
600,1800,117,20775
600,2100,117,20911
600,2400,117,21193
600,2700,117,21706
600,3000,117,22132
600,300,118,23054
600,600,118,22398
600,900,118,21852
600,1200,118,21569
600,1500,118,20963
600,1800,118,20974
600,2100,118,20875
600,2400,118,20910
600,2700,118,21191
600,3000,118,21464
600,300,119,22926
600,600,119,22180
600,900,119,22122
600,1200,119,22046
600,1500,119,20757
600,1800,119,20948
600,2100,119,21065
600,2400,119,20862
600,2700,119,21054
600,3000,119,21493
600,300,120,23123
600,600,120,22497
600,900,120,21910
600,1200,120,21570
600,1500,120,20716
600,1800,120,20868
600,2100,120,21136
600,2400,120,21197
600,2700,120,21322
600,3000,120,21336
600,300,121,22922
600,600,121,22108
600,900,121,21589
600,1200,121,21341
600,1500,121,20927
600,1800,121,20419
600,2100,121,20670
600,2400,121,20140
600,2700,121,20587
600,3000,121,21379
600,300,122,22815
600,600,122,22331
600,900,122,22039
600,1200,122,20821
600,1500,122,20551
600,1800,122,20663
600,2100,122,20573
600,2400,122,20034
600,2700,122,21120
600,3000,122,21401
600,300,123,23162
600,600,123,22559
600,900,123,21892
600,1200,123,21149
600,1500,123,20311
600,1800,123,20928
600,2100,123,20662
600,2400,123,21350
600,2700,123,20821
600,3000,123,21243
600,300,124,23008
600,600,124,22287
600,900,124,22035
600,1200,124,20978
600,1500,124,20872
600,1800,124,20743
600,2100,124,20591
600,2400,124,20774
600,2700,124,20805
600,3000,124,20394
600,300,125,22881
600,600,125,22505
600,900,125,21732
600,1200,125,21060
600,1500,125,20460
600,1800,125,20415
600,2100,125,20166
600,2400,125,19641
600,2700,125,20547
600,3000,125,20840
600,300,126,22970
600,600,126,22578
600,900,126,21500
600,1200,126,20845
600,1500,126,20514
600,1800,126,20592
600,2100,126,20948
600,2400,126,21563
600,2700,126,21688
600,3000,126,20909
600,300,127,23091
600,600,127,22196
600,900,127,21479
600,1200,127,21711
600,1500,127,21592
600,1800,127,20288
600,2100,127,20012
600,2400,127,20359
600,2700,127,19349
600,3000,127,20010
600,300,128,22937
600,600,128,22107
600,900,128,21575
600,1200,128,20871
600,1500,128,20906
600,1800,128,20111
600,2100,128,19287
600,2400,128,19933
600,2700,128,19521
600,3000,128,19972
600,300,129,22984
600,600,129,22021
600,900,129,21029
600,1200,129,19840
600,1500,129,19683
600,1800,129,19907
600,2100,129,19901
600,2400,129,20057
600,2700,129,19801
600,3000,129,20126
600,300,130,22615
600,600,130,21767
600,900,130,21432
600,1200,130,21052
600,1500,130,20876
600,1800,130,20082
600,2100,130,19565
600,2400,130,19283
600,2700,130,19530
600,3000,130,19517
600,300,131,22872
600,600,131,21986
600,900,131,21290
600,1200,131,20846
600,1500,131,19305
600,1800,131,19606
600,2100,131,18368
600,2400,131,19886
600,2700,131,19750
600,3000,131,19470
600,300,132,22682
600,600,132,22422
600,900,132,21345
600,1200,132,20499
600,1500,132,19531
600,1800,132,19410
600,2100,132,19309
600,2400,132,19866
600,2700,132,19994
600,3000,132,19983
600,300,133,22798
600,600,133,21885
600,900,133,21011
600,1200,133,20691
600,1500,133,19212
600,1800,133,18641
600,2100,133,18642
600,2400,133,18124
600,2700,133,18317
600,3000,133,17758
600,300,134,22741
600,600,134,21755
600,900,134,21400
600,1200,134,20544
600,1500,134,19963
600,1800,134,18829
600,2100,134,18031
600,2400,134,18413
600,2700,134,18636
600,3000,134,19010
600,300,135,22639
600,600,135,21946
600,900,135,20688
600,1200,135,19748
600,1500,135,19603
600,1800,135,18725
600,2100,135,18579
600,2400,135,18231
600,2700,135,18242
600,3000,135,18142
600,300,136,22538
600,600,136,21564
600,900,136,20828
600,1200,136,20091
600,1500,136,19489
600,1800,136,19365
600,2100,136,20068
600,2400,136,18880
