480,300,0,27854
480,600,0,28733
480,900,0,29178
480,1200,0,29731
480,1500,0,30010
480,1800,0,30217
480,2100,0,30463
480,2400,0,30686
480,2700,0,30815
480,3000,0,31000
480,300,1,27848
480,600,1,28706
480,900,1,29314
480,1200,1,29755
480,1500,1,30025
480,1800,1,30323
480,2100,1,30509
480,2400,1,30651
480,2700,1,30858
480,3000,1,30918
480,300,2,27757
480,600,2,28618
480,900,2,29222
480,1200,2,29657
480,1500,2,30013
480,1800,2,30296
480,2100,2,30505
480,2400,2,30654
480,2700,2,30890
480,3000,2,30928
480,300,3,27883
480,600,3,28641
480,900,3,29234
480,1200,3,29737
480,1500,3,30086
480,1800,3,30316
480,2100,3,30457
480,2400,3,30756
480,2700,3,30878
480,3000,3,31005
480,300,4,28130
480,600,4,28606
480,900,4,29341
480,1200,4,29670
480,1500,4,29999
480,1800,4,30317
480,2100,4,30520
480,2400,4,30765
480,2700,4,30870
480,3000,4,30965
480,300,5,27975
480,600,5,28724
480,900,5,29445
480,1200,5,29809
480,1500,5,30087
480,1800,5,30404
480,2100,5,30608
480,2400,5,30635
480,2700,5,30890
480,3000,5,31013
480,300,6,28211
480,600,6,28847
480,900,6,29390
480,1200,6,29858
480,1500,6,30087
480,1800,6,30322
480,2100,6,30550
480,2400,6,30807
480,2700,6,30947
480,3000,6,30974
480,300,7,28113
480,600,7,28816
480,900,7,29468
480,1200,7,29693
480,1500,7,30129
480,1800,7,30391
480,2100,7,30591
480,2400,7,30808
480,2700,7,30919
480,3000,7,31028
480,300,8,28266
480,600,8,28965
480,900,8,29480
480,1200,8,29746
480,1500,8,30171
480,1800,8,30392
480,2100,8,30607
480,2400,8,30749
480,2700,8,30923
480,3000,8,31089
480,300,9,28278
480,600,9,28786
480,900,9,29435
480,1200,9,29897
480,1500,9,30059
480,1800,9,30389
480,2100,9,30560
480,2400,9,30733
480,2700,9,30887
480,3000,9,31052
480,300,10,27929
480,600,10,28709
480,900,10,29220
480,1200,10,29753
480,1500,10,30015
480,1800,10,30304
480,2100,10,30557
480,2400,10,30744
480,2700,10,30890
480,3000,10,30957
480,300,11,27890
480,600,11,28708
480,900,11,29203
480,1200,11,29647
480,1500,11,29930
480,1800,11,30296
480,2100,11,30526
480,2400,11,30601
480,2700,11,30841
480,3000,11,30928
480,300,12,27762
480,600,12,28680
480,900,12,29043
480,1200,12,29666
480,1500,12,30031
480,1800,12,30236
480,2100,12,30437
480,2400,12,30664
480,2700,12,30799
480,3000,12,30942
480,300,13,27855
480,600,13,28520
480,900,13,29237
480,1200,13,29533
480,1500,13,29923
480,1800,13,30281
480,2100,13,30366
480,2400,13,30575
480,2700,13,30733
480,3000,13,30952
480,300,14,27847
480,600,14,28682
480,900,14,29072
480,1200,14,29645
480,1500,14,29914
480,1800,14,30245
480,2100,14,30432
480,2400,14,30580
480,2700,14,30825
480,3000,14,30959
480,300,15,27815
480,600,15,28686
480,900,15,29132
480,1200,15,29538
480,1500,15,29951
480,1800,15,30147
480,2100,15,30500
480,2400,15,30635
480,2700,15,30765
480,3000,15,30934
480,300,16,27742
480,600,16,28437
480,900,16,29213
480,1200,16,29610
480,1500,16,29913
480,1800,16,30216
480,2100,16,30464
480,2400,16,30624
480,2700,16,30718
480,3000,16,30951
480,300,17,27924
480,600,17,28579
480,900,17,29208
480,1200,17,29678
480,1500,17,29966
480,1800,17,30256
480,2100,17,30393
480,2400,17,30667
480,2700,17,30814
480,3000,17,30860
480,300,18,28004
480,600,18,28533
480,900,18,29201
480,1200,18,29628
480,1500,18,29947
480,1800,18,30263
480,2100,18,30475
480,2400,18,30626
480,2700,18,30798
480,3000,18,30891
480,300,19,27965
480,600,19,28587
480,900,19,29192
480,1200,19,29636
480,1500,19,29994
480,1800,19,30235
480,2100,19,30469
480,2400,19,30650
480,2700,19,30775
480,3000,19,30904
480,300,20,27774
480,600,20,28589
480,900,20,29163
480,1200,20,29516
480,1500,20,29958
480,1800,20,30218
480,2100,20,30417
480,2400,20,30600
480,2700,20,30724
480,3000,20,30907
480,300,21,27951
480,600,21,28529
480,900,21,29139
480,1200,21,29624
480,1500,21,30010
480,1800,21,30235
480,2100,21,30486
480,2400,21,30584
480,2700,21,30775
480,3000,21,30892
480,300,22,27830
480,600,22,28622
480,900,22,29104
480,1200,22,29606
480,1500,22,29972
480,1800,22,30239
480,2100,22,30445
480,2400,22,30607
480,2700,22,30806
480,3000,22,30848
480,300,23,27906
480,600,23,28684
480,900,23,29215
480,1200,23,29744
480,1500,23,29997
480,1800,23,30304
480,2100,23,30492
480,2400,23,30611
480,2700,23,30812
480,3000,23,30955
480,300,24,27888
480,600,24,28664
480,900,24,29248
480,1200,24,29714
480,1500,24,30015
480,1800,24,30267
480,2100,24,30462
480,2400,24,30641
480,2700,24,30792
480,3000,24,30955
480,300,25,28060
480,600,25,28723
480,900,25,29239
480,1200,25,29579
480,1500,25,29942
480,1800,25,30208
480,2100,25,30440
480,2400,25,30628
480,2700,25,30833
480,3000,25,30928
