400,2700,251,25316
400,3000,251,25099
400,300,252,29627
400,600,252,29378
400,900,252,28936
400,1200,252,28588
400,1500,252,27958
400,1800,252,27223
400,2100,252,26609
400,2400,252,26028
400,2700,252,25794
400,3000,252,25689
400,300,253,29659
400,600,253,29337
400,900,253,29049
400,1200,253,28568
400,1500,253,28042
400,1800,253,27539
400,2100,253,26792
400,2400,253,26141
400,2700,253,25847
400,3000,253,25824
400,300,254,29748
400,600,254,29385
400,900,254,29045
400,1200,254,28513
400,1500,254,28132
400,1800,254,27359
400,2100,254,26877
400,2400,254,26517
400,2700,254,26340
400,3000,254,26206
400,300,255,29704
400,600,255,29435
400,900,255,28974
400,1200,255,28623
400,1500,255,28132
400,1800,255,27554
400,2100,255,27006
400,2400,255,26585
400,2700,255,26016
400,3000,255,26247
400,300,256,29657
400,600,256,29375
400,900,256,28914
400,1200,256,28566
400,1500,256,28059
400,1800,256,27569
400,2100,256,26962
400,2400,256,26698
400,2700,256,26117
400,3000,256,26033
400,300,257,29572
400,600,257,29363
400,900,257,29023
400,1200,257,28495
400,1500,257,28106
400,1800,257,27461
400,2100,257,26773
400,2400,257,26396
400,2700,257,26336
400,3000,257,26232
400,300,258,29614
400,600,258,29137
400,900,258,28980
400,1200,258,28441
400,1500,258,27864
400,1800,258,27238
400,2100,258,26739
400,2400,258,26490
400,2700,258,26088
400,3000,258,26222
400,300,259,29541
400,600,259,29246
400,900,259,28888
400,1200,259,28366
400,1500,259,27842
400,1800,259,27291
400,2100,259,26527
400,2400,259,26556
400,2700,259,25962
400,3000,259,26205
400,300,260,29636
400,600,260,29255
400,900,260,28790
400,1200,260,28359
400,1500,260,27907
400,1800,260,27407
400,2100,260,26857
400,2400,260,26220
400,2700,260,26302
400,3000,260,26261
400,300,261,29467
400,600,261,29240
400,900,261,28851
400,1200,261,28493
400,1500,261,27800
400,1800,261,27421
400,2100,261,27052
400,2400,261,26326
400,2700,261,26276
400,3000,261,26325
400,300,262,29629
400,600,262,29191
400,900,262,28886
400,1200,262,28448
400,1500,262,27887
400,1800,262,27248
400,2100,262,26882
400,2400,262,26604
400,2700,262,26557
400,3000,262,26647
400,300,263,29511
400,600,263,29155
400,900,263,28982
400,1200,263,28554
400,1500,263,28177
400,1800,263,27518
400,2100,263,27117
400,2400,263,26849
400,2700,263,27005
400,3000,263,27054
400,300,264,29669
400,600,264,29304
400,900,264,28979
400,1200,264,28690
400,1500,264,28206
400,1800,264,27890
400,2100,264,27445
400,2400,264,27167
400,2700,264,27191
400,3000,264,27192
400,300,265,29684
400,600,265,29486
400,900,265,29113
400,1200,265,28785
400,1500,265,28498
400,1800,265,28172
400,2100,265,27807
400,2400,265,27295
400,2700,265,27517
400,3000,265,27333
400,300,266,29750
400,600,266,29462
400,900,266,29113
400,1200,266,28818
400,1500,266,28563
400,1800,266,28162
400,2100,266,27947
400,2400,266,27669
400,2700,266,27798
400,3000,266,27806
400,300,267,29720
400,600,267,29518
400,900,267,29269
400,1200,267,28886
400,1500,267,28519
400,1800,267,28267
400,2100,267,28128
400,2400,267,28004
400,2700,267,27860
400,3000,267,27909
400,300,268,29742
400,600,268,29448
400,900,268,29248
400,1200,268,28843
400,1500,268,28512
400,1800,268,28477
400,2100,268,28091
400,2400,268,27984
400,2700,268,28081
400,3000,268,28164
400,300,269,29657
400,600,269,29441
400,900,269,29308
400,1200,269,28952
400,1500,269,28602
400,1800,269,28325
400,2100,269,28389
400,2400,269,28173
400,2700,269,28165
400,3000,269,28331
400,300,270,29684
400,600,270,29569
400,900,270,29219
400,1200,270,28894
400,1500,270,28632
400,1800,270,28521
400,2100,270,28343
400,2400,270,28257
400,2700,270,28335
400,3000,270,28500
400,300,271,29704
400,600,271,29458
400,900,271,29164
400,1200,271,28983
400,1500,271,28764
400,1800,271,28536
400,2100,271,28355
400,2400,271,28342
400,2700,271,28362
400,3000,271,28626
400,300,272,29725
400,600,272,29486
400,900,272,29229
400,1200,272,28947
400,1500,272,28807
400,1800,272,28627
400,2100,272,28382
400,2400,272,28405
400,2700,272,28573
400,3000,272,28644
400,300,273,29704
400,600,273,29533
400,900,273,29227
400,1200,273,29052
400,1500,273,28854
400,1800,273,28472
400,2100,273,28443
400,2400,273,28291
400,2700,273,28464
400,3000,273,28461
400,300,274,29678
400,600,274,29431
400,900,274,29216
400,1200,274,28972
400,1500,274,28757
400,1800,274,28493
400,2100,274,28332
400,2400,274,28284
400,2700,274,28438
400,3000,274,28542
400,300,275,29628
400,600,275,29378
400,900,275,29212
400,1200,275,28867
400,1500,275,28664
400,1800,275,28492
400,2100,275,28283
400,2400,275,28346
400,2700,275,28366
400,3000,275,28597
400,300,276,29578
400,600,276,29398
400,900,276,29205
400,1200,276,28838
400,1500,276,28686
400,1800,276,28484
400,2100,276,28340
400,2400,276,28267
400,2700,276,28232
400,3000,276,28596
400,300,277,29592
400,600,277,29347
400,900,277,29072
400,1200,277,28805
400,1500,277,28602
400,1800,277,28422
400,2100,277,28303
400,2400,277,28265
400,2700,277,28414
400,3000,277,28423
400,300,278,29573
400,600,278,29365
400,900,278,29031
400,1200,278,28766
400,1500,278,28628
400,1800,278,28350
400,2100,278,28311
400,2400,278,28266
400,2700,278,28352
400,3000,278,28553
400,300,279,29622
400,600,279,29345
400,900,279,29159
400,1200,279,28810
400,1500,279,28561
400,1800,279,28410
400,2100,279,28236
400,2400,279,28091
400,2700,279,28438
400,3000,279,28561
400,300,280,29602
400,600,280,29313
400,900,280,29097
400,1200,280,28809
400,1500,280,28508
400,1800,280,28527
400,2100,280,28336
400,2400,280,28430
400,2700,280,28362
400,3000,280,28632
400,300,281,29656
400,600,281,29407
400,900,281,29191
400,1200,281,28997
400,1500,281,28758
400,1800,281,28750
400,2100,281,28712
400,2400,281,28666
400,2700,281,28684
400,3000,281,28897
400,300,282,29716
400,600,282,29467
400,900,282,29325
400,1200,282,29106
400,1500,282,28931
400,1800,282,28720
400,2100,282,28756
400,2400,282,28877
400,2700,282,28903
400,3000,282,28999
400,300,283,29690
400,600,283,29486
400,900,283,29307
400,1200,283,29063
400,1500,283,28964
400,1800,283,28914
400,2100,283,28954
400,2400,283,29023
400,2700,283,28939
400,3000,283,29085
400,300,284,29764
400,600,284,29674
400,900,284,29401
400,1200,284,29196
400,1500,284,29069
400,1800,284,28971
400,2100,284,29052
400,2400,284,28980
400,2700,284,29164
400,3000,284,29293
400,300,285,29737
400,600,285,29545
400,900,285,29401
400,1200,285,29221
400,1500,285,29039
400,1800,285,29078
400,2100,285,29066
400,2400,285,29062
400,2700,285,29185
400,3000,285,29391
400,300,286,29791
400,600,286,29573
400,900,286,29438
400,1200,286,29334
400,1500,286,29160
400,1800,286,29236
400,2100,286,29182
400,2400,286,29354
400,2700,286,29259
400,3000,286,29443
400,300,287,29739
400,600,287,29674
400,900,287,29501
400,1200,287,29441
400,1500,287,29265
400,1800,287,29245
400,2100,287,29087
400,2400,287,29303
400,2700,287,29409
400,3000,287,29529
