200,300,336,24672
200,600,336,31445
200,900,336,31229
200,1200,336,31134
200,1500,336,31168
200,1800,336,31228
200,2100,336,31139
200,2400,336,31198
200,2700,336,31188
200,3000,336,31654
200,300,337,31321
200,600,337,31358
200,900,337,31342
200,1200,337,31341
200,1500,337,31348
200,1800,337,31348
200,2100,337,31351
200,2400,337,31477
200,2700,337,31396
200,3000,337,31567
200,300,338,31379
200,600,338,31462
200,900,338,31433
200,1200,338,31491
200,1500,338,31326
200,1800,338,31458
200,2100,338,31376
200,2400,338,31424
200,2700,338,31456
200,3000,338,31414
200,300,339,31451
200,600,339,31301
200,900,339,31351
200,1200,339,31484
200,1500,339,31392
200,1800,339,31373
200,2100,339,31385
200,2400,339,31536
200,2700,339,31410
200,3000,339,31443
200,300,340,31447
200,600,340,31293
200,900,340,31453
200,1200,340,31344
200,1500,340,31304
200,1800,340,31383
200,2100,340,31380
200,2400,340,31470
200,2700,340,31345
200,3000,340,31425
200,300,341,31456
200,600,341,31360
200,900,341,31368
200,1200,341,31357
200,1500,341,31366
200,1800,341,31512
200,2100,341,31466
200,2400,341,31387
200,2700,341,31392
200,3000,341,31396
200,300,342,31456
200,600,342,31366
200,900,342,31309
200,1200,342,31485
200,1500,342,31352
200,1800,342,31351
200,2100,342,31454
200,2400,342,31367
200,2700,342,31449
200,3000,342,31559
200,300,343,31306
200,600,343,31322
200,900,343,31364
200,1200,343,31311
200,1500,343,31485
200,1800,343,31359
200,2100,343,31420
200,2400,343,31399
200,2700,343,31544
200,3000,343,31553
200,300,344,31441
200,600,344,31358
200,900,344,31349
200,1200,344,31325
200,1500,344,31495
200,1800,344,31382
200,2100,344,31502
200,2400,344,31514
200,2700,344,31435
200,3000,344,31442
200,300,345,31305
200,600,345,31304
200,900,345,31303
200,1200,345,31299
200,1500,345,31405
200,1800,345,31408
200,2100,345,31369
200,2400,345,31375
200,2700,345,31363
200,3000,345,31553
200,300,346,31393
200,600,346,31331
200,900,346,31366
200,1200,346,31336
200,1500,346,31335
200,1800,346,31501
200,2100,346,31500
200,2400,346,31432
200,2700,346,31372
200,3000,346,31436
200,300,347,31270
200,600,347,31344
200,900,347,31304
200,1200,347,31404
200,1500,347,31408
200,1800,347,31484
200,2100,347,31395
200,2400,347,31394
200,2700,347,31542
200,3000,347,31560
200,300,348,31286
200,600,348,31392
200,900,348,31328
200,1200,348,31338
200,1500,348,31302
200,1800,348,31343
200,2100,348,31408
200,2400,348,31369
200,2700,348,31384
200,3000,348,31379
200,300,349,31340
200,600,349,31326
200,900,349,31407
200,1200,349,31477
200,1500,349,31496
200,1800,349,31371
200,2100,349,31414
200,2400,349,31396
200,2700,349,31391
200,3000,349,31442
200,300,350,31465
200,600,350,31328
200,900,350,31319
200,1200,350,31347
200,1500,350,31320
200,1800,350,31388
200,2100,350,31441
200,2400,350,31433
200,2700,350,31535
200,3000,350,31544
200,300,351,31349
200,600,351,31469
200,900,351,31464
200,1200,351,31475
200,1500,351,31360
200,1800,351,31336
200,2100,351,31416
200,2400,351,31372
200,2700,351,31425
200,3000,351,31439
200,300,352,31459
200,600,352,31462
200,900,352,31308
200,1200,352,31380
200,1500,352,31348
200,1800,352,31354
200,2100,352,31440
200,2400,352,31519
200,2700,352,31406
200,3000,352,31483
200,300,353,31354
200,600,353,31306
200,900,353,31368
200,1200,353,31390
200,1500,353,31431
200,1800,353,31492
200,2100,353,31354
200,2400,353,31421
200,2700,353,31429
200,3000,353,31392
200,300,354,31334
200,600,354,31471
200,900,354,31471
200,1200,354,31325
200,1500,354,31414
200,1800,354,31344
200,2100,354,31446
200,2400,354,31370
200,2700,354,31529
200,3000,354,31434
200,300,355,31325
200,600,355,31344
200,900,355,31317
200,1200,355,31336
200,1500,355,31422
200,1800,355,31355
200,2100,355,31417
200,2400,355,31347
200,2700,355,31368
200,3000,355,31413
200,300,356,31318
200,600,356,31317
200,900,356,31363
200,1200,356,31323
200,1500,356,31392
200,1800,356,31323
200,2100,356,31359
200,2400,356,31373
200,2700,356,31370
200,3000,356,31542
200,300,357,31466
200,600,357,31289
200,900,357,31342
200,1200,357,31380
200,1500,357,31477
200,1800,357,31392
200,2100,357,31380
200,2400,357,31385
200,2700,357,31355
200,3000,357,31527
200,300,358,31314
200,600,358,31369
200,900,358,31345
200,1200,358,31346
200,1500,358,31370
200,1800,358,31366
200,2100,358,31444
200,2400,358,31472
200,2700,358,31400
200,3000,358,31421
200,300,359,31457
200,600,359,31464
200,900,359,31302
200,1200,359,31355
200,1500,359,31387
200,1800,359,31497
200,2100,359,31361
200,2400,359,31352
200,2700,359,31437
200,3000,359,31430
200,300,360,31306
200,600,360,31402
200,900,360,31348
200,1200,360,31336
200,1500,360,31366
200,1800,360,31373
200,2100,360,31428
200,2400,360,31374
200,2700,360,31454
200,3000,360,31454
200,300,361,31342
200,600,361,31333
200,900,361,31369
200,1200,361,31483
200,1500,361,31344
200,1800,361,31371
200,2100,361,31357
200,2400,361,31426
200,2700,361,31404
200,3000,361,31410
200,300,362,31397
200,600,362,31421
200,900,362,31354
200,1200,362,31386
200,1500,362,31501
200,1800,362,31426
200,2100,362,31338
200,2400,362,31361
200,2700,362,31388
200,3000,362,31456
200,300,363,31306
200,600,363,31327
200,900,363,31317
200,1200,363,31327
200,1500,363,31336
200,1800,363,31359
200,2100,363,31377
200,2400,363,31408
200,2700,363,31511
200,3000,363,31434
200,300,364,31337
200,600,364,31306
200,900,364,31301
200,1200,364,31389
200,1500,364,31493
200,1800,364,31351
200,2100,364,31418
200,2400,364,31388
