480,1000,0,31568
480,2000,0,31862
480,3000,0,32046
480,4000,0,32158
480,5000,0,32243
480,6000,0,32315
480,7000,0,32377
480,8000,0,32415
480,1000,1,31574
480,2000,1,31865
480,3000,1,32045
480,4000,1,32158
480,5000,1,32242
480,6000,1,32316
480,7000,1,32376
480,8000,1,32405
480,1000,2,31568
480,2000,2,31862
480,3000,2,32044
480,4000,2,32155
480,5000,2,32245
480,6000,2,32312
480,7000,2,32375
480,8000,2,32421
480,1000,3,31567
480,2000,3,31860
480,3000,3,32045
480,4000,3,32157
480,5000,3,32243
480,6000,3,32316
480,7000,3,32376
480,8000,3,32410
480,1000,4,31570
480,2000,4,31861
480,3000,4,32043
480,4000,4,32155
480,5000,4,32243
480,6000,4,32315
480,7000,4,32374
480,8000,4,32412
480,1000,5,31564
480,2000,5,31859
480,3000,5,32041
480,4000,5,32154
480,5000,5,32241
480,6000,5,32314
480,7000,5,32375
480,8000,5,32411
480,1000,6,31560
480,2000,6,31856
480,3000,6,32039
480,4000,6,32153
480,5000,6,32238
480,6000,6,32315
480,7000,6,32367
480,8000,6,32406
480,1000,7,31558
480,2000,7,31857
480,3000,7,32038
480,4000,7,32152
480,5000,7,32239
480,6000,7,32311
480,7000,7,32379
480,8000,7,32414
480,1000,8,31561
480,2000,8,31855
480,3000,8,32037
480,4000,8,32151
480,5000,8,32239
480,6000,8,32313
480,7000,8,32366
480,8000,8,32407
480,1000,9,31554
480,2000,9,31853
480,3000,9,32034
480,4000,9,32151
480,5000,9,32236
480,6000,9,32316
480,7000,9,32368
480,8000,9,32415
480,1000,10,31553
480,2000,10,31849
480,3000,10,32035
480,4000,10,32150
480,5000,10,32237
480,6000,10,32302
480,7000,10,32375
480,8000,10,32409
480,1000,11,31549
480,2000,11,31847
480,3000,11,32033
480,4000,11,32148
480,5000,11,32236
480,6000,11,32316
480,7000,11,32365
480,8000,11,32407
480,1000,12,31551
480,2000,12,31849
480,3000,12,32030
480,4000,12,32148
480,5000,12,32235
480,6000,12,32308
480,7000,12,32370
480,8000,12,32417
480,1000,13,31547
480,2000,13,31848
480,3000,13,32030
480,4000,13,32147
480,5000,13,32235
480,6000,13,32309
480,7000,13,32372
480,8000,13,32407
480,1000,14,31548
480,2000,14,31846
480,3000,14,32030
480,4000,14,32146
480,5000,14,32234
480,6000,14,32308
480,7000,14,32367
480,8000,14,32409
480,1000,15,31544
480,2000,15,31843
480,3000,15,32028
480,4000,15,32144
480,5000,15,32231
480,6000,15,32306
480,7000,15,32369
480,8000,15,32407
480,1000,16,31539
480,2000,16,31838
480,3000,16,32024
480,4000,16,32142
480,5000,16,32229
480,6000,16,32309
480,7000,16,32363
480,8000,16,32414
480,1000,17,31534
480,2000,17,31836
480,3000,17,32023
480,4000,17,32142
480,5000,17,32229
480,6000,17,32300
480,7000,17,32370
480,8000,17,32410
480,1000,18,31534
480,2000,18,31835
480,3000,18,32023
480,4000,18,32139
480,5000,18,32230
480,6000,18,32303
480,7000,18,32362
480,8000,18,32405
480,1000,19,31530
480,2000,19,31834
480,3000,19,32020
480,4000,19,32141
480,5000,19,32229
480,6000,19,32307
480,7000,19,32365
480,8000,19,32408
480,1000,20,31527
480,2000,20,31828
480,3000,20,32021
480,4000,20,32139
480,5000,20,32227
480,6000,20,32301
480,7000,20,32367
480,8000,20,32403
480,1000,21,31528
480,2000,21,31830
480,3000,21,32018
480,4000,21,32137
480,5000,21,32229
480,6000,21,32301
480,7000,21,32358
480,8000,21,32406
480,1000,22,31524
480,2000,22,31828
480,3000,22,32017
480,4000,22,32136
480,5000,22,32225
480,6000,22,32302
480,7000,22,32369
480,8000,22,32408
480,1000,23,31520
480,2000,23,31826
480,3000,23,32014
480,4000,23,32134
480,5000,23,32224
480,6000,23,32296
480,7000,23,32368
480,8000,23,32403
480,1000,24,31517
480,2000,24,31822
480,3000,24,32013
480,4000,24,32134
480,5000,24,32223
480,6000,24,32299
480,7000,24,32362
480,8000,24,32406
480,1000,25,31512
480,2000,25,31821
480,3000,25,32010
480,4000,25,32131
480,5000,25,32222
480,6000,25,32298
480,7000,25,32360
480,8000,25,32403
480,1000,26,31513
480,2000,26,31817
480,3000,26,32007
480,4000,26,32130
480,5000,26,32220
480,6000,26,32296
480,7000,26,32359
480,8000,26,32408
480,1000,27,31506
480,2000,27,31812
480,3000,27,32004
480,4000,27,32128
480,5000,27,32218
480,6000,27,32289
480,7000,27,32363
480,8000,27,32402
480,1000,28,31501
480,2000,28,31811
480,3000,28,32003
480,4000,28,32128
480,5000,28,32218
480,6000,28,32295
480,7000,28,32355
480,8000,28,32399
480,1000,29,31499
480,2000,29,31807
480,3000,29,32001
480,4000,29,32125
480,5000,29,32216
480,6000,29,32297
480,7000,29,32360
480,8000,29,32406
480,1000,30,31492
480,2000,30,31805
480,3000,30,31998
480,4000,30,32123
480,5000,30,32215
480,6000,30,32289
480,7000,30,32361
480,8000,30,32399
480,1000,31,31490
480,2000,31,31802
480,3000,31,31996
480,4000,31,32122
480,5000,31,32214
480,6000,31,32289
480,7000,31,32349
480,8000,31,32406
480,1000,32,31489
480,2000,32,31799
480,3000,32,31993
480,4000,32,32120
480,5000,32,32212
480,6000,32,32294
480,7000,32,32356
480,8000,32,32398
480,1000,33,31487
480,2000,33,31798
480,3000,33,31990
480,4000,33,32119
480,5000,33,32211
480,6000,33,32288
480,7000,33,32354
480,8000,33,32399
480,1000,34,31485
480,2000,34,31794
480,3000,34,31987
480,4000,34,32116
480,5000,34,32210
480,6000,34,32286
480,7000,34,32353
480,8000,34,32399
480,1000,35,31478
480,2000,35,31789
480,3000,35,31985
480,4000,35,32116
480,5000,35,32208
480,6000,35,32284
480,7000,35,32350
480,8000,35,32400
480,1000,36,31475
480,2000,36,31785
480,3000,36,31981
480,4000,36,32114
480,5000,36,32206
480,6000,36,32285
480,7000,36,32343
480,8000,36,32399
480,1000,37,31465
480,2000,37,31781
480,3000,37,31980
480,4000,37,32111
480,5000,37,32204
480,6000,37,32281
480,7000,37,32347
480,8000,37,32391
480,1000,38,31464
480,2000,38,31779
480,3000,38,31976
480,4000,38,32109
480,5000,38,32202
480,6000,38,32280
480,7000,38,32345
480,8000,38,32402
480,1000,39,31457
480,2000,39,31776
480,3000,39,31971
480,4000,39,32107
480,5000,39,32201
480,6000,39,32281
480,7000,39,32341
480,8000,39,32389
480,1000,40,31455
480,2000,40,31773
480,3000,40,31972
480,4000,40,32105
480,5000,40,32198
480,6000,40,32275
480,7000,40,32349
480,8000,40,32399
480,1000,41,31450
480,2000,41,31768
480,3000,41,31967
480,4000,41,32104
480,5000,41,32198
480,6000,41,32276
480,7000,41,32343
480,8000,41,32392
480,1000,42,31448
480,2000,42,31765
480,3000,42,31967
480,4000,42,32102
480,5000,42,32197
480,6000,42,32275
480,7000,42,32343
480,8000,42,32392
480,1000,43,31440
480,2000,43,31759
480,3000,43,31962
480,4000,43,32099
480,5000,43,32194
480,6000,43,32272
480,7000,43,32340
480,8000,43,32393
480,1000,44,31437
480,2000,44,31753
480,3000,44,31956
480,4000,44,32097
480,5000,44,32193
480,6000,44,32274
480,7000,44,32348
480,8000,44,32385
480,1000,45,31432
480,2000,45,31750
480,3000,45,31952
480,4000,45,32094
480,5000,45,32190
480,6000,45,32265
480,7000,45,32333
480,8000,45,32389
480,1000,46,31423
480,2000,46,31743
480,3000,46,31951
480,4000,46,32093
480,5000,46,32189
480,6000,46,32268
480,7000,46,32335
