480,500,0,14483
480,1000,0,14746
480,1500,0,15096
480,2000,0,15537
480,2500,0,15950
480,3000,0,16385
480,3500,0,16839
480,4000,0,17273
480,4500,0,17732
480,5000,0,18175
480,5500,0,18606
480,6000,0,19035
480,6500,0,19464
480,7000,0,19877
480,7500,0,20266
480,500,1,14206
480,1000,1,14638
480,1500,1,15095
480,2000,1,15513
480,2500,1,15980
480,3000,1,16432
480,3500,1,16887
480,4000,1,17337
480,4500,1,17730
480,5000,1,18162
480,5500,1,18583
480,6000,1,19016
480,6500,1,19413
480,7000,1,19816
480,7500,1,20190
480,500,2,14136
480,1000,2,14585
480,1500,2,15017
480,2000,2,15444
480,2500,2,15871
480,3000,2,16283
480,3500,2,16722
480,4000,2,17143
480,4500,2,17586
480,5000,2,18060
480,5500,2,18530
480,6000,2,19007
480,6500,2,19407
480,7000,2,19856
480,7500,2,20245
480,500,3,14118
480,1000,3,14587
480,1500,3,15036
480,2000,3,15475
480,2500,3,15935
480,3000,3,16397
480,3500,3,16868
480,4000,3,17292
480,4500,3,17763
480,5000,3,18231
480,5500,3,18664
480,6000,3,19105
480,6500,3,19523
480,7000,3,19933
480,7500,3,20328
480,500,4,14158
480,1000,4,14593
480,1500,4,15051
480,2000,4,15518
480,2500,4,15979
480,3000,4,16410
480,3500,4,16898
480,4000,4,17312
480,4500,4,17742
480,5000,4,18200
480,5500,4,18620
480,6000,4,19055
480,6500,4,19481
480,7000,4,19875
480,7500,4,20240
480,500,5,14093
480,1000,5,14534
480,1500,5,14979
480,2000,5,15435
480,2500,5,15907
480,3000,5,16372
480,3500,5,16825
480,4000,5,17289
480,4500,5,17754
480,5000,5,18216
480,5500,5,18667
480,6000,5,19125
480,6500,5,19560
480,7000,5,19958
480,7500,5,20358
480,500,6,14116
480,1000,6,14576
480,1500,6,15039
480,2000,6,15506
480,2500,6,15966
480,3000,6,16439
480,3500,6,16890
480,4000,6,17356
480,4500,6,17823
480,5000,6,18294
480,5500,6,18751
480,6000,6,19163
480,6500,6,19609
480,7000,6,20016
480,7500,6,20414
480,500,7,14153
480,1000,7,14590
480,1500,7,15069
480,2000,7,15529
480,2500,7,15988
480,3000,7,16469
480,3500,7,16883
480,4000,7,17341
480,4500,7,17789
480,5000,7,18249
480,5500,7,18691
480,6000,7,19118
480,6500,7,19527
480,7000,7,19920
480,7500,7,20322
480,500,8,14075
480,1000,8,14515
480,1500,8,14982
480,2000,8,15400
480,2500,8,15858
480,3000,8,16309
480,3500,8,16780
480,4000,8,17268
480,4500,8,17772
480,5000,8,18240
480,5500,8,18719
480,6000,8,19164
480,6500,8,19583
480,7000,8,20022
480,7500,8,20417
480,500,9,14095
480,1000,9,14562
480,1500,9,15024
480,2000,9,15500
480,2500,9,16004
480,3000,9,16463
480,3500,9,16930
480,4000,9,17385
480,4500,9,17863
480,5000,9,18315
480,5500,9,18771
480,6000,9,19239
480,6500,9,19670
480,7000,9,20065
480,7500,9,20469
480,500,10,14107
480,1000,10,14589
480,1500,10,15062
480,2000,10,15532
480,2500,10,16021
480,3000,10,16500
480,3500,10,16930
480,4000,10,17380
480,4500,10,17840
480,5000,10,18290
480,5500,10,18740
480,6000,10,19177
480,6500,10,19595
480,7000,10,19985
480,7500,10,20376
480,500,11,14030
480,1000,11,14478
480,1500,11,14937
480,2000,11,15395
480,2500,11,15864
480,3000,11,16368
480,3500,11,16838
480,4000,11,17295
480,4500,11,17798
480,5000,11,18259
480,5500,11,18759
480,6000,11,19236
480,6500,11,19673
480,7000,11,20105
480,7500,11,20498
480,500,12,14095
480,1000,12,14573
480,1500,12,15051
480,2000,12,15526
480,2500,12,16005
480,3000,12,16471
480,3500,12,16948
480,4000,12,17427
480,4500,12,17914
480,5000,12,18360
480,5500,12,18850
480,6000,12,19282
480,6500,12,19712
480,7000,12,20142
480,7500,12,20530
480,500,13,14097
480,1000,13,14553
480,1500,13,15034
480,2000,13,15480
480,2500,13,15959
480,3000,13,16419
480,3500,13,16895
480,4000,13,17359
480,4500,13,17833
480,5000,13,18287
480,5500,13,18756
480,6000,13,19180
480,6500,13,19619
480,7000,13,20070
480,7500,13,20460
480,500,14,14048
480,1000,14,14526
480,1500,14,14995
480,2000,14,15502
480,2500,14,15977
480,3000,14,16481
480,3500,14,16949
480,4000,14,17452
480,4500,14,17924
480,5000,14,18386
480,5500,14,18875
480,6000,14,19322
480,6500,14,19751
480,7000,14,20137
480,7500,14,20554
480,500,15,14089
480,1000,15,14571
480,1500,15,15058
480,2000,15,15534
480,2500,15,16024
480,3000,15,16495
480,3500,15,16998
480,4000,15,17470
480,4500,15,17940
480,5000,15,18421
480,5500,15,18893
480,6000,15,19345
480,6500,15,19789
480,7000,15,20200
480,7500,15,20606
480,500,16,14102
480,1000,16,14578
480,1500,16,15074
480,2000,16,15529
480,2500,16,16012
480,3000,16,16477
480,3500,16,16945
480,4000,16,17428
480,4500,16,17896
480,5000,16,18354
480,5500,16,18806
480,6000,16,19248
480,6500,16,19681
480,7000,16,20087
480,7500,16,20470
480,500,17,14018
480,1000,17,14526
480,1500,17,15005
480,2000,17,15513
480,2500,17,15993
480,3000,17,16481
480,3500,17,16966
480,4000,17,17468
480,4500,17,17946
480,5000,17,18443
480,5500,17,18872
480,6000,17,19351
480,6500,17,19787
480,7000,17,20209
480,7500,17,20625
480,500,18,14057
480,1000,18,14593
480,1500,18,15059
480,2000,18,15554
480,2500,18,16037
480,3000,18,16539
480,3500,18,17017
480,4000,18,17509
480,4500,18,18001
480,5000,18,18482
480,5500,18,18943
480,6000,18,19402
480,6500,18,19825
480,7000,18,20251
480,7500,18,20657
480,500,19,14065
480,1000,19,14580
480,1500,19,15065
480,2000,19,15555
480,2500,19,16060
480,3000,19,16542
480,3500,19,17032
480,4000,19,17496
480,4500,19,17956
480,5000,19,18434
480,5500,19,18879
480,6000,19,19329
480,6500,19,19750
480,7000,19,20164
480,7500,19,20548
480,500,20,14024
480,1000,20,14515
480,1500,20,14996
480,2000,20,15468
480,2500,20,15926
480,3000,20,16392
480,3500,20,16937
480,4000,20,17418
480,4500,20,17935
480,5000,20,18413
480,5500,20,18898
480,6000,20,19371
480,6500,20,19771
480,7000,20,20206
480,7500,20,20618
480,500,21,14045
480,1000,21,14530
480,1500,21,15043
480,2000,21,15519
480,2500,21,16037
480,3000,21,16522
480,3500,21,17019
480,4000,21,17516
480,4500,21,18000
480,5000,21,18493
480,5500,21,18951
480,6000,21,19431
480,6500,21,19837
480,7000,21,20277
480,7500,21,20649
480,500,22,14064
480,1000,22,14572
480,1500,22,15058
480,2000,22,15543
480,2500,22,16046
480,3000,22,16558
480,3500,22,17011
480,4000,22,17489
480,4500,22,17970
480,5000,22,18438
480,5500,22,18900
480,6000,22,19347
480,6500,22,19762
480,7000,22,20182
480,7500,22,20568
480,500,23,14002
480,1000,23,14498
480,1500,23,14991
480,2000,23,15496
480,2500,23,16000
480,3000,23,16493
480,3500,23,17010
480,4000,23,17494
480,4500,23,18000
480,5000,23,18472
480,5500,23,18942
480,6000,23,19415
480,6500,23,19857
480,7000,23,20269
480,7500,23,20679
480,500,24,14046
480,1000,24,14547
480,1500,24,15077
480,2000,24,15543
480,2500,24,16041
480,3000,24,16560
480,3500,24,17058
480,4000,24,17532
480,4500,24,18056
480,5000,24,18539
480,5500,24,18987
480,6000,24,19460
480,6500,24,19901
480,7000,24,20303
480,7500,24,20707
480,500,25,14039
480,1000,25,14531
480,1500,25,15035
480,2000,25,15520
480,2500,25,16001
480,3000,25,16499
480,3500,25,16976
480,4000,25,17457
480,4500,25,17934
480,5000,25,18424
480,5500,25,18892
480,6000,25,19305
480,6500,25,19720
480,7000,25,20195
480,7500,25,20615
480,500,26,14008
480,1000,26,14507
480,1500,26,15011
480,2000,26,15525
480,2500,26,16048
480,3000,26,16529
480,3500,26,17035
480,4000,26,17525
480,4500,26,18030
480,5000,26,18514
480,5500,26,18988
480,6000,26,19466
480,6500,26,19909
480,7000,26,20313
480,7500,26,20725
480,500,27,14061
480,1000,27,14563
480,1500,27,15064
480,2000,27,15577
480,2500,27,16068
480,3000,27,16573
480,3500,27,17072
480,4000,27,17579
480,4500,27,18063
480,5000,27,18543
480,5500,27,19037
480,6000,27,19507
480,6500,27,19927
480,7000,27,20343
480,7500,27,20738
480,500,28,14054
480,1000,28,14572
480,1500,28,15067
480,2000,28,15577
480,2500,28,16093
480,3000,28,16553
480,3500,28,17051
480,4000,28,17526
480,4500,28,18009
480,5000,28,18490
480,5500,28,18961
480,6000,28,19400
480,6500,28,19835
480,7000,28,20247
480,7500,28,20645
480,500,29,13993
480,1000,29,14489
480,1500,29,14985
480,2000,29,15510
480,2500,29,16036
480,3000,29,16526
480,3500,29,17040
480,4000,29,17526
480,4500,29,18027
480,5000,29,18522
480,5500,29,18991
480,6000,29,19452
480,6500,29,19912
480,7000,29,20319
480,7500,29,20732
480,500,30,14056
480,1000,30,14533
480,1500,30,15062
480,2000,30,15561
480,2500,30,16074
480,3000,30,16569
480,3500,30,17073
480,4000,30,17559
480,4500,30,18083
480,5000,30,18515
480,5500,30,18974
480,6000,30,19438
480,6500,30,19851
480,7000,30,20260
