240,500,0,18868
240,1000,0,19319
240,1500,0,19790
240,2000,0,20279
240,2500,0,20697
240,3000,0,21126
240,3500,0,21533
240,4000,0,21914
240,4500,0,22258
240,5000,0,22575
240,5500,0,22878
240,6000,0,23123
240,6500,0,23385
240,7000,0,23600
240,7500,0,23807
240,500,1,18800
240,1000,1,19259
240,1500,1,19682
240,2000,1,20145
240,2500,1,20594
240,3000,1,21022
240,3500,1,21444
240,4000,1,21820
240,4500,1,22183
240,5000,1,22508
240,5500,1,22805
240,6000,1,23070
240,6500,1,23324
240,7000,1,23544
240,7500,1,23781
240,500,2,18797
240,1000,2,19314
240,1500,2,19822
240,2000,2,20281
240,2500,2,20685
240,3000,2,21084
240,3500,2,21482
240,4000,2,21871
240,4500,2,22212
240,5000,2,22538
240,5500,2,22832
240,6000,2,23059
240,6500,2,23315
240,7000,2,23554
240,7500,2,23747
240,500,3,18777
240,1000,3,19273
240,1500,3,19748
240,2000,3,20208
240,2500,3,20653
240,3000,3,21076
240,3500,3,21481
240,4000,3,21849
240,4500,3,22201
240,5000,3,22531
240,5500,3,22840
240,6000,3,23084
240,6500,3,23315
240,7000,3,23543
240,7500,3,23748
240,500,4,18694
240,1000,4,19190
240,1500,4,19682
240,2000,4,20162
240,2500,4,20607
240,3000,4,21050
240,3500,4,21491
240,4000,4,21858
240,4500,4,22194
240,5000,4,22530
240,5500,4,22812
240,6000,4,23095
240,6500,4,23338
240,7000,4,23547
240,7500,4,23755
240,500,5,18729
240,1000,5,19211
240,1500,5,19687
240,2000,5,20164
240,2500,5,20591
240,3000,5,21037
240,3500,5,21439
240,4000,5,21824
240,4500,5,22190
240,5000,5,22536
240,5500,5,22829
240,6000,5,23099
240,6500,5,23355
240,7000,5,23571
240,7500,5,23823
240,500,6,18821
240,1000,6,19319
240,1500,6,19806
240,2000,6,20197
240,2500,6,20607
240,3000,6,21007
240,3500,6,21411
240,4000,6,21784
240,4500,6,22145
240,5000,6,22480
240,5500,6,22781
240,6000,6,23068
240,6500,6,23312
240,7000,6,23548
240,7500,6,23791
240,500,7,18809
240,1000,7,19327
240,1500,7,19835
240,2000,7,20308
240,2500,7,20732
240,3000,7,21133
240,3500,7,21510
240,4000,7,21860
240,4500,7,22199
240,5000,7,22482
240,5500,7,22772
240,6000,7,23064
240,6500,7,23301
240,7000,7,23531
240,7500,7,23739
240,500,8,18715
240,1000,8,19228
240,1500,8,19716
240,2000,8,20174
240,2500,8,20616
240,3000,8,21039
240,3500,8,21450
240,4000,8,21802
240,4500,8,22162
240,5000,8,22493
240,5500,8,22777
240,6000,8,23072
240,6500,8,23322
240,7000,8,23548
240,7500,8,23768
240,500,9,18783
240,1000,9,19288
240,1500,9,19764
240,2000,9,20233
240,2500,9,20609
240,3000,9,20984
240,3500,9,21392
240,4000,9,21769
240,4500,9,22129
240,5000,9,22484
240,5500,9,22783
240,6000,9,23059
240,6500,9,23295
240,7000,9,23521
240,7500,9,23751
240,500,10,18813
240,1000,10,19305
240,1500,10,19784
240,2000,10,20232
240,2500,10,20655
240,3000,10,21082
240,3500,10,21470
240,4000,10,21847
240,4500,10,22183
240,5000,10,22514
240,5500,10,22812
240,6000,10,23073
240,6500,10,23310
240,7000,10,23542
240,7500,10,23757
240,500,11,18783
240,1000,11,19212
240,1500,11,19699
240,2000,11,20169
240,2500,11,20600
240,3000,11,21024
