960,5200,398,18580
960,5400,398,18859
960,5600,398,19477
960,5800,398,20674
960,6000,398,22050
960,6200,398,23477
960,6400,398,24640
960,6600,398,25663
960,6800,398,26353
960,7000,398,26979
960,7200,398,27534
960,5200,399,20731
960,5400,399,20951
960,5600,399,21564
960,5800,399,22183
960,6000,399,23253
960,6200,399,24132
960,6400,399,24994
960,6600,399,25904
960,6800,399,26581
960,7000,399,27174
960,7200,399,27738
960,5200,400,22415
960,5400,400,22662
960,5600,400,23063
960,5800,400,23721
960,6000,400,24426
960,6200,400,25149
960,6400,400,25847
960,6600,400,26528
960,6800,400,27128
960,7000,400,27628
960,7200,400,28023
960,5200,401,23868
960,5400,401,23887
960,5600,401,24241
960,5800,401,24814
960,6000,401,25384
960,6200,401,26011
960,6400,401,26646
960,6600,401,27107
960,6800,401,27516
960,7000,401,27969
960,7200,401,28297
960,5200,402,25229
960,5400,402,25344
960,5600,402,25684
960,5800,402,26073
960,6000,402,26433
960,6200,402,26851
960,6400,402,27174
960,6600,402,27541
960,6800,402,27921
960,7000,402,28235
960,7200,402,28503
960,5200,403,26012
960,5400,403,26221
960,5600,403,26469
960,5800,403,26714
960,6000,403,26981
960,6200,403,27304
960,6400,403,27616
960,6600,403,27942
960,6800,403,28246
960,7000,403,28518
960,7200,403,28750
960,5200,404,26748
960,5400,404,26796
960,5600,404,27009
960,5800,404,27191
960,6000,404,27408
960,6200,404,27725
960,6400,404,28010
960,6600,404,28263
960,6800,404,28508
960,7000,404,28736
960,7200,404,28949
960,5200,405,27206
960,5400,405,27330
960,5600,405,27484
960,5800,405,27687
960,6000,405,27885
960,6200,405,28123
960,6400,405,28334
960,6600,405,28535
960,6800,405,28753
960,7000,405,28944
960,7200,405,29132
960,5200,406,27710
960,5400,406,27798
960,5600,406,27912
960,5800,406,28078
960,6000,406,28229
960,6200,406,28359
960,6400,406,28546
960,6600,406,28759
960,6800,406,28943
960,7000,406,29122
960,7200,406,29303
960,5200,407,28017
960,5400,407,28106
960,5600,407,28224
960,5800,407,28322
960,6000,407,28510
960,6200,407,28667
960,6400,407,28831
960,6600,407,29009
960,6800,407,29172
960,7000,407,29319
960,7200,407,29471
960,5200,408,28351
960,5400,408,28413
960,5600,408,28522
960,5800,408,28650
960,6000,408,28799
960,6200,408,28935
960,6400,408,29070
960,6600,408,29219
960,6800,408,29364
960,7000,408,29486
960,7200,408,29614
960,5200,409,28625
960,5400,409,28729
960,5600,409,28815
960,5800,409,28941
960,6000,409,29040
960,6200,409,29158
960,6400,409,29273
960,6600,409,29405
960,6800,409,29524
960,7000,409,29656
960,7200,409,29774
960,5200,410,28879
960,5400,410,28963
960,5600,410,29049
960,5800,410,29137
960,6000,410,29238
960,6200,410,29347
960,6400,410,29456
960,6600,410,29569
960,6800,410,29683
960,7000,410,29791
960,7200,410,29890
960,5200,411,29086
960,5400,411,29163
960,5600,411,29230
960,5800,411,29327
960,6000,411,29418
960,6200,411,29520
960,6400,411,29624
960,6600,411,29716
960,6800,411,29821
960,7000,411,29911
960,7200,411,30013
960,5200,412,29282
960,5400,412,29355
960,5600,412,29418
960,5800,412,29514
960,6000,412,29585
960,6200,412,29674
960,6400,412,29766
960,6600,412,29853
960,6800,412,29940
960,7000,412,30032
960,7200,412,30126
960,5200,413,29455
960,5400,413,29513
960,5600,413,29563
960,5800,413,29633
960,6000,413,29719
960,6200,413,29800
960,6400,413,29886
960,6600,413,29978
960,6800,413,30055
960,7000,413,30143
960,7200,413,30221
960,5200,414,29585
960,5400,414,29645
960,5600,414,29704
960,5800,414,29781
960,6000,414,29854
960,6200,414,29933
960,6400,414,30011
960,6600,414,30088
960,6800,414,30167
960,7000,414,30245
960,7200,414,30317
960,5200,415,29722
960,5400,415,29778
960,5600,415,29854
960,5800,415,29921
960,6000,415,29997
960,6200,415,30060
960,6400,415,30132
960,6600,415,30197
960,6800,415,30271
960,7000,415,30336
960,7200,415,30410
960,5200,416,29861
960,5400,416,29919
960,5600,416,29978
960,5800,416,30035
960,6000,416,30100
960,6200,416,30163
960,6400,416,30227
960,6600,416,30293
960,6800,416,30361
960,7000,416,30428
960,7200,416,30493
960,5200,417,29977
960,5400,417,30025
960,5600,417,30081
960,5800,417,30139
960,6000,417,30197
960,6200,417,30262
960,6400,417,30324
960,6600,417,30385
960,6800,417,30449
960,7000,417,30507
960,7200,417,30566
